8.254451446999999462e+03,6.532409139000000323e+03,1.033978141999999934e+04,4.821059677999999622e+03,7.683742358999999851e+03,6.360882741999999780e+03,1.418679603000000061e+05,3.170535920000000042e+05,3.791292539000000106e+05,1.975593111999999965e+05,5.486820231999999669e+04,1.438851683000000048e+04,6.972444373999999698e+03,7.845822240999999849e+03,1.164518667000000050e+03,7.132656804999999622e+03,2.119504907000000003e+03,2.754274158000000170e+03,2.027272008999999889e+04,5.528304531000000134e+04,1.286429854999999952e+05,1.349874511000000057e+05,6.359226221999999689e+04,2.077877070000000094e+04,2.293398062000000209e+03,3.467583795999999893e+03,4.114749482999999600e+03,1.853287745999999970e+03,2.337685848000000078e+03,3.216481084000000010e+03,3.748420176999999967e+04,9.344520110000000568e+04,1.377997772999999870e+05,9.443327431999999681e+04,2.098833290000000125e+04,3.807589415999999801e+03,1.832509182999999950e+02,1.250073373999999973e+02,4.093503253000000086e+02,5.257901456999999823e+01,2.656869513999999981e+02,2.208616566000000034e+02,1.425108881999999994e+03,5.942058141000000433e+03,6.769541196000000127e+03,5.590533317000000352e+03,1.465848357000000078e+03,1.938806384000000094e+02,8.220010560000000410e+00,3.577133348999999907e+00,1.317685700000000015e-01,5.105257700000000176e-02,4.546721000000000096e-03,3.494640000000000138e-04,9.104647618999999636e+00,2.718461205000000103e+00,1.392456179999999877e-01,1.911461600000000094e-02,3.228593999999999995e-03,2.236279999999999941e-04,7.691443322999999666e+00,4.246841833000000399e+00,3.203613899999999820e-02,1.160451399999999980e-02,2.093732999999999966e-03,8.169170000000000121e-04,5.710815465999999674e+00,4.311685557999999752e+00,1.315583085000000096e+00,4.329727050000000133e-01,1.086834899999999937e-01,8.347279800000000083e-02,0.000000000000000000e+00
4.298928439000000253e+03,5.243017996000000130e+04,3.409927328999999736e+04,1.979253308000000106e+04,6.089232055000000400e+03,4.218682938000000286e+04,5.662169748000000254e+04,1.410938998999999894e+05,1.335570004999999946e+05,7.807435537999999360e+04,3.959229997000000003e+04,2.458383146000000124e+04,2.433268704000000071e+03,2.911354672999999821e+04,2.229164496000000145e+04,1.016472986999999921e+04,5.084169456999999966e+03,2.509176852000000144e+04,9.163590280999999959e+04,1.595768677000000025e+05,1.567517545000000100e+05,9.195273024999999325e+04,2.629202897999999914e+04,1.176147239000000081e+04,2.984773815999999897e+03,5.030269447999999829e+04,3.290190280999999959e+04,1.840656786999999895e+04,5.372855104999999639e+03,4.084864289000000281e+04,3.858875654999999824e+04,6.980156295000000682e+04,2.916393186000000060e+04,1.695865101000000141e+04,2.901483290000000125e+04,2.760198444000000018e+04,7.362046135000000504e+02,1.168407466999999997e+03,3.228104727999999795e+03,1.458928785999999889e+02,1.691581310999999914e+03,2.013436355999999932e+03,7.445044384999999920e+02,2.874391246000000137e+03,6.893254237000000103e+03,9.797511806000000433e+03,4.623228251999999884e+03,8.424113314999999602e+02,7.095185231000000314e+00,4.768930559000000180e+00,9.279913600000000429e-02,2.501287799999999881e-02,2.683837000000000115e-03,2.991210000000000114e-04,7.382004881000000296e+00,4.545488670000000120e+00,5.080054999999999987e-02,5.547729000000000375e-03,8.662789999999999640e-04,2.425279999999999927e-04,9.380019087000000866e+00,2.555245686000000127e+00,4.580335700000000287e-02,2.435328999999999966e-03,9.180500000000000075e-04,4.876330000000000118e-04,5.381527593000000387e+00,4.302599520000000233e+00,1.948130279999999992e+00,2.547323590000000193e-01,7.212481900000000667e-02,1.698821299999999854e-02,1.000000000000000000e+00
1.890351271999999881e+04,4.654378745999999956e+04,7.092636763000000428e+03,3.094723185000000012e+04,1.358965449999999919e+03,2.209472716999999830e+04,2.364130387999999948e+04,3.383162380000000121e+04,9.818874738000000070e+04,1.554419201999999932e+05,1.096565148999999947e+05,6.971164169999999285e+04,1.084705251999999973e+03,2.888930718000000070e+03,4.722040637999999717e+02,1.866412587999999914e+03,5.568713813000000101e+01,1.410386649000000034e+03,1.025400781999999936e+03,7.325996194000000514e+02,2.539726220999999896e+03,5.298873671999999715e+03,4.729664168999999674e+03,2.945290872000000036e+03,6.086429185000000075e+01,4.787261580999999921e+01,1.292453764000000049e+01,5.092502307000000172e+01,2.460975484000000080e+01,1.569879380000000069e+01,1.534827253999999925e+02,4.771094180000000051e+01,5.912862031000000229e+01,8.454045112999999390e+01,8.401667953000000466e+01,5.215118595999999940e+01,1.735247577999999891e+01,3.894985953999999850e+01,3.463022157000000334e+01,1.959850856999999991e+01,1.624438754999999901e+01,3.283606384000000133e+01,2.789851828999999839e+01,2.378814558999999917e+01,2.196985972999999959e+01,1.773608519000000072e+01,2.086437859999999844e+01,1.222911573999999924e+01,1.113103721999999962e+01,7.265446800000000538e-01,8.855995999999999313e-02,3.299047299999999933e-02,4.401188999999999796e-03,1.042020000000000056e-03,1.124191451000000086e+01,5.480057369999999928e-01,1.357791859999999962e-01,4.507047100000000084e-02,8.032407999999999562e-03,3.195222000000000166e-03,6.683359689999999631e+00,1.992413956000000042e+00,1.738835574000000106e+00,9.713052829999999638e-01,2.714772060000000264e-01,2.274121819999999905e-01,4.431045942999999987e+00,3.182644231999999906e+00,2.355370070000000204e+00,8.174700139999999671e-01,5.762302990000000014e-01,3.147193839999999909e-01,1.000000000000000000e+00
4.791798776999999973e+04,1.706908319999999949e+05,5.422717311000000336e+04,9.574299439000000712e+04,8.385539366000000882e+03,1.004546345000000001e+05,1.456075591999999888e+05,5.732149270999999717e+05,5.137142409999999800e+05,4.587375309000000125e+05,3.455884102999999886e+05,1.804936054000000004e+05,1.261434879999999976e+04,7.178429697999999917e+04,2.444555003999999826e+04,3.608818417000000045e+04,5.920575788999999531e+02,4.496313537999999971e+04,8.944998519000000670e+04,1.790434281999999948e+05,8.473368763000000035e+04,6.053476935000000231e+04,1.050647473999999929e+05,6.882534918999999354e+04,5.137639970000000176e+03,4.114374756999999954e+04,1.817346940000000177e+04,1.858429880000000048e+04,1.373468018000000029e+03,2.836616186999999991e+04,1.071770861000000004e+05,2.336129716999999946e+05,1.155122682000000059e+05,1.503889907999999923e+04,8.656390475000000151e+04,6.006049891000000207e+04,2.301212840999999969e+02,1.450138020999999935e+04,1.169829646999999932e+04,4.436536675999999716e+03,2.333759684000000107e+03,1.304071059000000059e+04,6.801106689999999617e+03,1.419256054000000040e+04,7.159032102999999552e+03,9.466074637000000394e+02,3.541478265000000192e+03,3.567342974000000140e+03,7.844839901000000282e+00,3.647441007999999929e+00,4.679227530000000246e-01,1.939116000000000103e-02,4.568812000000000220e-03,7.745840000000000364e-04,9.689575683999999356e+00,2.099535758000000030e+00,1.926970420000000128e-01,2.000664999999999995e-03,7.917609999999999839e-04,3.368959999999999945e-04,1.100620739999999920e+01,5.546639690000000344e-01,3.646391509999999947e-01,5.872788799999999892e-02,4.411390000000000059e-04,1.719260000000000070e-04,5.342949663999999821e+00,4.338382580000000210e+00,1.749704681999999956e+00,3.557157160000000151e-01,1.310131750000000095e-01,4.434446699999999852e-02,1.000000000000000000e+00
2.398046518999999898e+04,1.011845255999999972e+04,1.150155133999999998e+04,1.411296761999999944e+04,1.521902895999999964e+04,4.811493534000000182e+03,3.455885674999999901e+04,5.963332768000000215e+04,7.910758222999999998e+04,3.919922275000000081e+04,2.330847144000000117e+04,7.012129071000000295e+03,1.230391274999999951e+04,6.738086651999999958e+03,1.860643802000000051e+03,9.036453948000000310e+03,5.401693583999999646e+03,1.222306599000000006e+03,4.732746977999999945e+04,5.500270193999999901e+04,5.909700761000000057e+04,3.185434855999999854e+04,1.796456091999999990e+04,4.756421626000000288e+03,1.976689890999999989e+04,2.077586476000000039e+04,3.187950129000000175e+02,2.016966633000000002e+04,4.863098420000000260e+03,5.597907602000000225e+03,4.339157248999999865e+04,8.099172788999999466e+04,1.194482339000000065e+05,7.395820754000000306e+04,4.203212464999999793e+04,9.136439087000000654e+03,1.381001492000000098e+03,1.651447409999999991e+03,1.470775036999999941e+02,1.481775605999999925e+03,3.536051338999999984e+02,5.515085936000000402e+02,2.008552711000000045e+03,5.531338912000000164e+03,1.007425439999999981e+04,5.262185923000000003e+03,3.112984370000000126e+03,9.345529311000000234e+02,8.482785791999999603e+00,2.285533624000000152e+00,1.025283753000000075e+00,1.759788489999999928e-01,1.342939699999999917e-02,1.664057000000000036e-03,9.455816436999999297e+00,2.293357809000000191e+00,2.127449070000000109e-01,2.107156099999999907e-02,1.265964000000000065e-03,6.252229999999999463e-04,1.073193735000000082e+01,1.184445954999999939e+00,6.032466200000000112e-02,5.934888000000000143e-03,2.044353999999999963e-03,2.469470000000000194e-04,6.251995109000000106e+00,2.847646314999999984e+00,2.318950018999999863e+00,4.308593629999999952e-01,7.909484899999999485e-02,3.520075799999999866e-02,0.000000000000000000e+00
4.444100094000000354e+03,2.576092323000000033e+04,1.505158803000000080e+04,1.134698641999999927e+04,3.306485373999999865e+03,1.929749836000000141e+04,5.866869348999999784e+04,1.965898066999999864e+05,1.131154223000000056e+05,8.064651510999999300e+04,3.091705815000000075e+04,2.040027997999999934e+04,1.917341515000000072e+03,1.221076446000000033e+04,1.013663675999999941e+04,4.536067772999999761e+03,2.970541129000000183e+03,1.070528619000000072e+04,7.352958358999999473e+04,1.552634835000000021e+05,3.143832424000000174e+04,1.611631523000000016e+04,7.835674914999999601e+03,8.371828355999999985e+03,3.919083528999999999e+03,1.054862286999999924e+04,2.745701719000000139e+03,6.554982289999999921e+03,6.926548017000000073e+02,5.674424304000000120e+03,9.879275856000000203e+03,2.789060216999999830e+04,6.641235211999999592e+04,6.742980740999999398e+04,1.817978819999999905e+04,8.718037506999999096e+03,3.104107174999999756e+02,1.719033343999999943e+03,1.071618341000000100e+03,7.484227577999999994e+02,2.601562241999999969e+02,1.317494531000000052e+03,1.043918261999999913e+03,3.923034287999999833e+03,7.356696718000000146e+03,5.170195107999999891e+03,2.188311948999999913e+03,1.572048941000000013e+03,8.128184730999999275e+00,3.008706700999999928e+00,6.771808190000000449e-01,1.094759329999999975e-01,5.615271100000000098e-02,4.710390000000000063e-03,8.211636556000000198e+00,3.696756882999999938e+00,5.113150799999999913e-02,2.290924700000000064e-02,2.041134000000000004e-03,4.143789999999999843e-04,9.271535503000000844e+00,2.531177265000000176e+00,1.334664730000000021e-01,3.608901899999999996e-02,7.391233999999999998e-03,5.146440999999999863e-03,4.596770989000000363e+00,2.936862862999999990e+00,2.078148827999999781e+00,1.486636301999999965e+00,7.257943390000000106e-01,1.418420009999999953e-01,0.000000000000000000e+00
1.406857432999999946e+04,1.312525926000000072e+04,4.419998531000000185e+03,1.249246448000000055e+04,5.954324553999999807e+03,5.267887811999999940e+03,5.314200278999999864e+04,1.608804568999999901e+05,2.413676282000000065e+05,2.216342938999999897e+05,1.112649584000000032e+05,2.863902751999999964e+04,1.333034578000000010e+03,1.424030797999999959e+04,7.399201527999999598e+03,5.929562769000000117e+03,8.128262380999999550e+02,1.048063155000000006e+04,1.195512646999999924e+04,1.714809967999999935e+04,1.807395868999999948e+05,2.130592544000000053e+05,3.403204273999999714e+04,1.957169255999999905e+03,2.810358064000000127e+02,3.282198003999999855e+03,2.147819899999999961e+03,1.242444541999999956e+03,3.926549168999999893e+02,2.646159105000000181e+03,1.263708400000000074e+04,5.373207248000000254e+04,9.302117191999999341e+04,3.150039817000000039e+04,7.269276015999999800e+03,4.842520604999999705e+03,1.593629644999999982e+03,1.617975560999999971e+03,2.789666192000000251e+02,1.536073491000000104e+03,5.301693013000000292e+02,5.485029393999999456e+02,5.355898979999999483e+02,7.287696945000000142e+02,1.861156587999999829e+04,7.993284597999999824e+04,1.884081215000000157e+04,2.027423162999999931e+03,7.038414433999999886e+00,3.540504501000000026e+00,1.367698284000000042e+00,2.811545299999999858e-02,6.927927999999999864e-03,2.429408999999999996e-03,1.035519281000000014e+01,1.272782939999999918e+00,3.371573310000000046e-01,1.505504700000000022e-02,3.509950999999999870e-03,8.929530000000000410e-04,7.593344965000000002e+00,3.531991666000000141e+00,8.235514529999999889e-01,2.911581099999999839e-02,5.912071999999999987e-03,4.396390000000000237e-04,6.625448480000000195e+00,3.534305397999999876e+00,9.930811170000000132e-01,3.893789739999999888e-01,3.594629040000000275e-01,5.363872900000000304e-02,1.000000000000000000e+00
2.287114226000000053e+04,5.892181915999999546e+03,1.091519698000000062e+04,1.161277791000000070e+04,1.542592797000000064e+04,2.680090079000000060e+03,5.457955305999999837e+04,7.294811994999999297e+04,6.451314110000000073e+04,2.614927523999999903e+04,1.616844275999999991e+04,4.905224530999999843e+03,3.327731891000000178e+04,1.386236081999999988e+04,4.931702825999999732e+03,2.231813489000000118e+04,1.564379923000000053e+04,1.068715862999999899e+03,6.171761129000000074e+04,1.152155464000000065e+05,1.349468875000000116e+05,6.727727693999999610e+04,3.611463074999999662e+04,6.951670866999999816e+03,1.370915725999999995e+04,1.229149892000000000e+04,1.243488576000000023e+02,1.295806759000000056e+04,3.847934400000000096e+03,2.774365304999999807e+03,2.379092601999999897e+04,2.680371909999999843e+04,4.327356220999999641e+04,2.717637702999999965e+04,1.830271364000000176e+04,7.192010964000000058e+03,3.507253298000000086e+03,2.662132309000000078e+03,1.261488410999999985e+02,3.056301446999999825e+03,1.149693731000000071e+03,5.166727217000000110e+02,2.827639619999999923e+03,8.156948464000000058e+03,1.034625085000000036e+04,6.425575832999999875e+03,4.440862487000000328e+03,1.551491782999999941e+03,8.809047367999999878e+00,1.638928576000000081e+00,1.235448021999999924e+00,2.305838879999999869e-01,4.951220800000000200e-02,2.120856100000000077e-02,1.105141356999999935e+01,7.014389079999999721e-01,2.273548629999999904e-01,3.400266999999999786e-03,1.202348000000000002e-03,1.676380000000000101e-04,9.654747458999999310e+00,1.624167649000000102e+00,6.959120939999999811e-01,8.095506000000000577e-03,1.479178000000000047e-03,5.567459999999999987e-04,6.152796248999999662e+00,2.767229464000000139e+00,2.320002722999999989e+00,6.572705949999999575e-01,3.957311899999999688e-02,3.092441599999999971e-02,0.000000000000000000e+00
8.501430215000000317e+03,7.423023715000000084e+04,5.272556044000000111e+04,2.818631046000000060e+04,1.205786057000000073e+04,6.132147071999999753e+04,2.312619373999999880e+04,2.457098409999999858e+05,7.308201033000000461e+04,7.809577090000000317e+04,8.563962033999999403e+04,6.233346194000000105e+04,6.019365488999999798e+03,3.440103098999999929e+04,1.854552061999999933e+04,1.557138859000000048e+04,3.685217001999999866e+03,2.495461319000000003e+04,9.335362757999999303e+03,8.941488111000000208e+04,4.704268269999999757e+04,4.660161927000000287e+04,4.446609750999999960e+04,3.143350158000000010e+04,4.709621194000000287e+03,7.616720230999999330e+04,4.497600862000000052e+04,2.920092004000000088e+04,5.797187715000000026e+03,5.935211641999999847e+04,1.071326238000000012e+04,2.746168188000000009e+04,3.432992953000000125e+04,1.117717370999999985e+05,1.242396658000000025e+05,7.810197331000000122e+04,2.724421795000000088e+02,1.577787399000000050e+03,1.993683682000000090e+03,4.263699690000000260e+02,7.400709065999999439e+02,1.715565301000000090e+03,2.042747875000000022e+02,1.195373722999999927e+03,3.895407678000000033e+03,9.771833538000000772e+03,7.369775770999999622e+03,2.615128153999999995e+03,8.208105872000000858e+00,3.682543571000000071e+00,5.578506400000000226e-02,2.389793000000000125e-02,1.192514899999999947e-02,2.550507000000000035e-03,8.089683452999999247e+00,3.836957706999999829e+00,4.475619699999999757e-02,1.200262099999999978e-02,9.457969999999999572e-04,5.709169999999999957e-04,1.133174385000000051e+01,5.566391640000000196e-01,8.915450299999999606e-02,4.503543999999999950e-03,2.462125999999999811e-03,4.061870000000000194e-04,8.539526838000000453e+00,1.807401591999999946e+00,1.221822213000000046e+00,2.155840230000000135e-01,1.479898890000000133e-01,4.523645899999999970e-02,1.000000000000000000e+00
4.108577734999999666e+04,2.267058621000000130e+04,1.965817287999999826e+04,2.695079719000000114e+04,2.471975350999999864e+04,1.088098720999999932e+04,4.333708372000000236e+04,8.484182153000000108e+04,8.253809722999999940e+04,1.708569131000000052e+05,1.685220706000000064e+05,6.979497286999999778e+04,6.522449676999999610e+03,2.109087183000000095e+03,8.866905075999999099e+03,2.095193039000000226e+03,7.167259743999999955e+03,3.847873680000000149e+03,1.214556754000000001e+04,4.686701595999999699e+04,7.822262943000000087e+04,7.734458290999999736e+04,2.764351123999999982e+04,4.396302681000000121e+03,7.173266157000000021e+03,9.665638257000000522e+03,1.524444175000000087e+03,8.035877195000000029e+03,1.930126074000000017e+03,3.806512373000000025e+03,1.896867128999999841e+04,3.967035650999999780e+04,1.677373363999999856e+04,2.015847570999999880e+04,3.594599485999999888e+04,2.330742847999999867e+04,5.050298224999999547e+03,1.480921908999999914e+03,1.514938605999999936e+03,2.887755491999999776e+03,2.911298843000000033e+03,2.383166266000000064e+02,3.458430493000000183e+02,2.227108583000000181e+03,1.470266021999999975e+04,2.875109426000000167e+04,2.088590924000000086e+04,5.294330396000000292e+03,7.470132073000000261e+00,2.819280013999999834e+00,1.673368428999999935e+00,1.470061100000000058e-02,5.476841999999999995e-03,1.550299999999999899e-03,8.710920617999999394e+00,3.031521346999999977e+00,2.316483370000000097e-01,9.013524999999999662e-03,1.732585000000000028e-03,1.194510000000000054e-04,9.012741648000000438e+00,2.944045092000000086e+00,1.938634100000000138e-02,6.297279999999999718e-03,2.084833999999999819e-03,3.030730000000000034e-04,5.305755900000000302e+00,4.104330516000000095e+00,2.129482974000000084e+00,3.104754969999999892e-01,1.048898560000000035e-01,2.261517299999999883e-02,0.000000000000000000e+00
1.119792477999999974e+05,4.053454522999999881e+03,8.985767570999999589e+04,3.553199640999999974e+04,9.992256914000000688e+04,1.902817183999999907e+04,1.558507930000000051e+05,2.132063940000000002e+05,6.715905167000000074e+04,3.186150559000000067e+04,2.728994686000000002e+03,8.470569451999999728e+03,2.921976966000000175e+04,2.845394240999999965e+03,1.563679474999999911e+04,1.212499323000000004e+04,2.171523373999999967e+04,1.936303638000000092e+03,4.019449616999999853e+04,4.860002934000000096e+04,2.174319850999999835e+04,1.056476339999999982e+04,4.753724105000000236e+03,4.419107697000000371e+03,8.436866517000000385e+03,2.381861057999999957e+03,2.267129978999999821e+03,4.846828545999999733e+03,4.757478358000000298e+03,2.127781548000000100e+02,9.936871398999999656e+03,1.370713111000000026e+04,5.403426507000000129e+03,2.535882915000000139e+03,2.064190815999999813e+03,3.131734132999999929e+03,3.218162970000000200e+02,5.589544743000000153e+02,1.189958893999999958e+02,4.077521021000000019e+02,8.146163678000000630e+01,2.570461862000000224e+02,3.637138380999999754e+02,2.932841875999999957e+03,3.981575435000000198e+03,1.789446249999999964e+03,1.008690456000000040e+03,5.122578147000000399e+02,9.585760857000000357e+00,1.613259889000000058e+00,6.680098490000000444e-01,1.046714809999999968e-01,7.384280000000000010e-03,5.394302999999999598e-03,9.053602174999999974e+00,2.498794338000000170e+00,3.602633069999999771e-01,7.077341099999999441e-02,9.440450000000000187e-04,4.762729999999999850e-04,9.136633452999999960e+00,2.633620500000000142e+00,1.377934070000000066e-01,5.156493200000000082e-02,2.203485100000000113e-02,2.161132000000000070e-03,6.174667250999999801e+00,3.194447271000000033e+00,1.942940268999999942e+00,5.583024269999999900e-01,6.656475400000000375e-02,2.728386000000000006e-02,0.000000000000000000e+00
3.976050332999999955e+04,8.310973432000000685e+03,4.877408084000000235e+04,1.182731510999999955e+04,4.221298681999999826e+04,1.864437229999999909e+04,1.683874673999999868e+04,1.105085470999999961e+04,9.983414956000000529e+03,7.903944977000000108e+03,1.266721666999999979e+04,1.668108122000000003e+04,1.633613296000000082e+04,3.108304361999999855e+03,2.385130330999999933e+04,3.761141629000000194e+03,1.929911869999999908e+04,9.396681930999999167e+03,1.511096089000000029e+04,3.883639141999999993e+04,4.873302855000000272e+04,4.047775931999999739e+04,1.993558675999999832e+04,6.950682888999999705e+03,2.537261848000000100e+04,5.477444835999999668e+03,1.390758403999999973e+04,1.195248760000000038e+04,1.827319326000000001e+04,3.346238084000000072e+03,6.581755645000000186e+03,1.263539141000000018e+04,2.518764636999999857e+04,3.192244717999999921e+04,5.867162817000000359e+04,2.705145244000000093e+04,2.766154756000000248e+02,1.008805128999999965e+03,1.438930016999999907e+03,2.841241790999999921e+02,6.043094448000000511e+02,1.154894743999999946e+03,7.013443726000000424e+02,9.400031106000000136e+02,2.066691993999999795e+03,2.400582988000000114e+03,1.315183655000000044e+03,5.769169319000000087e+02,6.252635062999999604e+00,3.954163367000000040e+00,1.663172601999999944e+00,9.295309699999999842e-02,1.449023200000000046e-02,4.444830999999999782e-03,7.734178917999999570e+00,4.032379954999999683e+00,2.115759459999999870e-01,4.730083000000000377e-03,1.602385999999999915e-03,3.959689999999999759e-04,8.535361199000000454e+00,2.266079211000000093e+00,1.178297952999999954e+00,3.723302999999999856e-03,1.252932000000000004e-03,1.375430000000000077e-04,5.329402411000000228e+00,3.995922790999999918e+00,1.866857438000000036e+00,6.194320079999999784e-01,1.182255309999999948e-01,4.413183100000000331e-02,0.000000000000000000e+00
1.033558144999999968e+04,6.716015231000000495e+04,4.813224597999999969e+04,2.671226927000000069e+04,1.242714113999999972e+04,5.506054478999999992e+04,3.036347435000000041e+04,1.541183095000000030e+05,1.108877400000000052e+05,9.704498767000000225e+04,1.139221622999999963e+05,6.819615528999999515e+04,5.608948596999999609e+03,2.177846869000000152e+04,1.287467405999999937e+04,1.047023382999999922e+04,3.795370487000000139e+03,1.592935633000000053e+04,8.226175445000000764e+03,6.823289935000000696e+04,5.896841380000000208e+04,4.618715417999999772e+04,4.204069866000000184e+04,2.520863286000000153e+04,2.839267795000000206e+03,4.912564297000000079e+04,3.029045469999999841e+04,1.839575542000000132e+04,4.280236179000000448e+03,3.899123013999999966e+04,1.493804170999999951e+04,3.516868518000000040e+04,6.086460452000000259e+03,6.725798704000000726e+04,9.710349598000000697e+04,5.301713723999999638e+04,1.872378716999999995e+02,1.181023642999999993e+03,1.768603014000000030e+03,2.426557036000000096e+02,6.835625688999999738e+02,1.426376449000000093e+03,1.577990632000000062e+02,8.277149065999999493e+02,7.210746914999999717e+02,3.571650469000000157e+03,4.292313250999999582e+03,1.159982768000000078e+03,7.954669102000000436e+00,3.927672875999999924e+00,6.506832499999999631e-02,2.703940700000000141e-02,1.007440100000000019e-02,4.363890000000000260e-04,7.348243875999999730e+00,4.552782897000000162e+00,7.086400499999999381e-02,7.966871000000000369e-03,4.717714999999999929e-03,3.515190000000000068e-04,1.070253506999999971e+01,1.179266281000000083e+00,9.663536300000000190e-02,3.379440000000000048e-03,2.444904999999999821e-03,6.473030000000000060e-04,7.656067799999999757e+00,2.846324509000000003e+00,1.013598339000000070e+00,1.961827640000000095e-01,1.936601049999999991e-01,6.200451700000000205e-02,1.000000000000000000e+00
2.983815453999999954e+04,5.196302730000000156e+04,5.569768424999999843e+04,2.697430611000000135e+04,2.978197226999999839e+04,4.633030855999999767e+04,1.077173102000000072e+05,2.955833429999999935e+05,2.377826683999999950e+05,1.107266272000000026e+05,7.045472921000000497e+04,4.184714224999999715e+04,1.121789040999999997e+04,1.911639454000000114e+04,8.671356959000000643e+03,1.299838153000000057e+04,5.165828956999999718e+03,1.107486523999999918e+04,1.523773408000000018e+04,7.314984956000000238e+04,9.714381110000000626e+04,5.262497914999999921e+04,3.301966932999999699e+04,1.756744486999999936e+04,2.338443025999999918e+03,1.447273279999999977e+04,8.133447357000000011e+03,6.370454668999999740e+03,1.617726854999999887e+03,1.072036332000000039e+04,3.972463615000000118e+03,2.467446221000000151e+04,6.070125957000000199e+04,3.635965531000000192e+04,2.491082781999999861e+04,1.407590176000000065e+04,6.884761019000000033e+02,5.650379064999999628e+02,2.709933128000000124e+02,5.600094990999999709e+02,3.395630176000000233e+02,2.458201439000000050e+02,4.845763512999999989e+02,4.860198016999999709e+03,6.969951238999999987e+03,2.772017417000000023e+03,1.312304233000000067e+03,5.275368971999999985e+02,6.786019901000000409e+00,4.878949612000000435e+00,2.077118890000000107e-01,1.063846440000000004e-01,5.594993999999999836e-03,2.009439999999999924e-04,8.339159421999999822e+00,3.588109787000000050e+00,4.536777899999999697e-02,1.112605399999999981e-02,1.111472999999999975e-03,8.959999999999999595e-05,9.930984835000000288e+00,1.406422520000000009e+00,5.945422799999999786e-01,4.950733799999999796e-02,2.498384000000000195e-03,7.227130000000000446e-04,5.317603797000000299e+00,3.357448047000000102e+00,1.905570481000000038e+00,9.408179880000000495e-01,2.928399259999999726e-01,1.057272749999999956e-01,0.000000000000000000e+00
3.142076284999999916e+04,2.137449035000000003e+04,2.567664326000000074e+04,1.998718144000000029e+04,2.321771870000000126e+04,1.565894465999999920e+04,6.043418533000000025e+04,6.992444462999999814e+04,6.663988137000000279e+04,3.111172655999999915e+04,1.034282229000000007e+04,8.082129528999999820e+03,1.481177504000000044e+04,1.073974748000000000e+04,3.837286344000000099e+03,1.182971438999999918e+04,6.651493986999999834e+03,3.580012603000000126e+03,2.151476196999999956e+04,1.626873250999999982e+04,1.594897007999999914e+04,1.173953509999999915e+04,1.293648216999999931e+04,1.337330085999999937e+04,6.360815118000000439e+03,1.447680745999999999e+04,4.026711941999999908e+03,9.419829938000000766e+03,1.580898922000000084e+03,7.659712709000000359e+03,9.151642737000000125e+03,1.677563200999999935e+03,2.233062332999999853e+03,9.091138995999999679e+03,1.768264930000000095e+04,2.042969871000000057e+04,3.240652663999999845e+02,2.024740542999999889e+03,2.485719516000000112e+03,5.523518248000000312e+02,8.991987457999999833e+02,2.174257235000000037e+03,2.236763860999999906e+03,3.310647559999999885e+03,4.528611778000000413e+03,2.376463408999999956e+03,7.775613210000000208e+02,4.829616699000000040e+02,6.919290845999999995e+00,2.989524659999999834e+00,1.957293965000000080e+00,1.058570040000000045e-01,9.879506999999999178e-03,2.684503999999999883e-03,7.019535155999999887e+00,4.859984730999999947e+00,8.938005699999999887e-02,1.351639500000000049e-02,2.244481999999999901e-03,2.738330000000000191e-04,9.070796208999999166e+00,1.872020707999999978e+00,1.019943035000000053e+00,1.441172999999999933e-02,6.515720000000000019e-03,1.018774999999999976e-03,4.683380633999999709e+00,3.629389075999999825e+00,2.826111802999999867e+00,6.704220749999999507e-01,1.164744759999999935e-01,3.193258999999999681e-02,0.000000000000000000e+00
